"District.Id","Block.Id","Year","SoilPh","ElectricalConductivity","OrganicCarbon","Phosphorous","Potassium","Sulphur","Zinc","Iron","Magnesium","month","meanTemp","meanDewPoint","meanStationPressure","meanVisibility","meanWindSpeed","meanPrecipitation","meanDepth","Yield"
"D15","B68",2015,7.9530291848373,0.623100783135996,0.342405233143241,21.8707648440121,386.504992627713,77.3768196271987,2.25668834112849,13.944328108394,13.2963217594072,7,30.3584229390681,76.158064516129,9999.9,2.48709677419355,2.20645161290323,6.54806451612903,1.8,-0.297982226942888
"D15","B68",2015,7.9530291848373,0.623100783135996,0.342405233143241,21.8707648440121,386.504992627713,77.3768196271987,2.25668834112849,13.944328108394,13.2963217594072,7,30.3584229390681,76.158064516129,9999.9,2.48709677419355,2.20645161290323,6.54806451612903,1.8,0.13186379013929
"D15","B68",2015,7.9530291848373,0.623100783135996,0.342405233143241,21.8707648440121,386.504992627713,77.3768196271987,2.25668834112849,13.944328108394,13.2963217594072,7,30.3584229390681,76.158064516129,9999.9,2.48709677419355,2.20645161290323,6.54806451612903,1.8,-0.0323263193899536
"D15","B68",2015,7.9530291848373,0.623100783135996,0.342405233143241,21.8707648440121,386.504992627713,77.3768196271987,2.25668834112849,13.944328108394,13.2963217594072,7,30.3584229390681,76.158064516129,9999.9,2.48709677419355,2.20645161290323,6.54806451612903,1.8,-0.190059514499508
"D15","B68",2015,7.9530291848373,0.623100783135996,0.342405233143241,21.8707648440121,386.504992627713,77.3768196271987,2.25668834112849,13.944328108394,13.2963217594072,7,30.3584229390681,76.158064516129,9999.9,2.48709677419355,2.20645161290323,6.54806451612903,1.8,-0.344103044226383
"D15","B66",2014,7.50189873417721,0.286772151898734,0.298338344793159,13.5582911392405,270.291139240506,61.7101783525727,1.73955696202532,5.51996835443038,4.44240506329114,7,32.7722222222222,75.3666666666667,9999.9,2.43666666666667,1.62,0.0593333333333333,15.075,-0.165154273166421
"D15","B66",2014,7.50189873417721,0.286772151898734,0.298338344793159,13.5582911392405,270.291139240506,61.7101783525727,1.73955696202532,5.51996835443038,4.44240506329114,7,32.7722222222222,75.3666666666667,9999.9,2.43666666666667,1.62,0.0593333333333333,15.075,-1.33108853409319
"D15","B66",2014,7.50189873417721,0.286772151898734,0.298338344793159,13.5582911392405,270.291139240506,61.7101783525727,1.73955696202532,5.51996835443038,4.44240506329114,7,32.7722222222222,75.3666666666667,9999.9,2.43666666666667,1.62,0.0593333333333333,15.075,-0.00557624536552617
"D15","B66",2014,7.50189873417721,0.286772151898734,0.298338344793159,13.5582911392405,270.291139240506,61.7101783525727,1.73955696202532,5.51996835443038,4.44240506329114,7,32.7722222222222,75.3666666666667,9999.9,2.43666666666667,1.62,0.0593333333333333,15.075,0.0682170622880666
"D15","B66",2014,7.50189873417721,0.286772151898734,0.298338344793159,13.5582911392405,270.291139240506,61.7101783525727,1.73955696202532,5.51996835443038,4.44240506329114,7,32.7722222222222,75.3666666666667,9999.9,2.43666666666667,1.62,0.0593333333333333,15.075,0.0829757238187852
"D15","B66",2015,7.89390826680626,0.633385150577832,0.48064798523638,13.5758048748879,463.758256238228,76.4729328417274,1.54581675630502,10.5895153196263,5.75450816892527,7,30.3584229390681,76.158064516129,9999.9,2.48709677419355,2.20645161290323,6.54806451612903,1.8,-0.297982226942888
"D15","B66",2015,7.89390826680626,0.633385150577832,0.48064798523638,13.5758048748879,463.758256238228,76.4729328417274,1.54581675630502,10.5895153196263,5.75450816892527,7,30.3584229390681,76.158064516129,9999.9,2.48709677419355,2.20645161290323,6.54806451612903,1.8,0.13186379013929
"D15","B66",2015,7.89390826680626,0.633385150577832,0.48064798523638,13.5758048748879,463.758256238228,76.4729328417274,1.54581675630502,10.5895153196263,5.75450816892527,7,30.3584229390681,76.158064516129,9999.9,2.48709677419355,2.20645161290323,6.54806451612903,1.8,-0.0323263193899536
"D15","B66",2015,7.89390826680626,0.633385150577832,0.48064798523638,13.5758048748879,463.758256238228,76.4729328417274,1.54581675630502,10.5895153196263,5.75450816892527,7,30.3584229390681,76.158064516129,9999.9,2.48709677419355,2.20645161290323,6.54806451612903,1.8,-0.190059514499508
"D15","B66",2015,7.89390826680626,0.633385150577832,0.48064798523638,13.5758048748879,463.758256238228,76.4729328417274,1.54581675630502,10.5895153196263,5.75450816892527,7,30.3584229390681,76.158064516129,9999.9,2.48709677419355,2.20645161290323,6.54806451612903,1.8,-0.344103044226383
"D15","B67",2015,7.81643783445226,0.65804544096118,0.426431352019554,36.4181649576016,334.510313858696,77.3902154064123,2.61277707258366,34.3382016799847,27.8727769223719,7,30.3584229390681,76.158064516129,9999.9,2.48709677419355,2.20645161290323,6.54806451612903,1.8,-0.297982226942888
"D15","B67",2015,7.81643783445226,0.65804544096118,0.426431352019554,36.4181649576016,334.510313858696,77.3902154064123,2.61277707258366,34.3382016799847,27.8727769223719,7,30.3584229390681,76.158064516129,9999.9,2.48709677419355,2.20645161290323,6.54806451612903,1.8,0.13186379013929
"D15","B67",2015,7.81643783445226,0.65804544096118,0.426431352019554,36.4181649576016,334.510313858696,77.3902154064123,2.61277707258366,34.3382016799847,27.8727769223719,7,30.3584229390681,76.158064516129,9999.9,2.48709677419355,2.20645161290323,6.54806451612903,1.8,-0.0323263193899536
"D15","B67",2015,7.81643783445226,0.65804544096118,0.426431352019554,36.4181649576016,334.510313858696,77.3902154064123,2.61277707258366,34.3382016799847,27.8727769223719,7,30.3584229390681,76.158064516129,9999.9,2.48709677419355,2.20645161290323,6.54806451612903,1.8,-0.190059514499508
"D15","B67",2015,7.81643783445226,0.65804544096118,0.426431352019554,36.4181649576016,334.510313858696,77.3902154064123,2.61277707258366,34.3382016799847,27.8727769223719,7,30.3584229390681,76.158064516129,9999.9,2.48709677419355,2.20645161290323,6.54806451612903,1.8,-0.344103044226383
"D19","B49",2014,7.58632478632479,0.500337518669433,1.82512820512821,25.0144017094017,317.87094017094,134.470641025641,1.01320512820513,8.64970085470086,7.29320512820513,7,32.7722222222222,75.3666666666667,9999.9,2.43666666666667,1.62,0.0593333333333333,8.58933333333333,0.00364791809117293
"D19","B49",2014,7.58632478632479,0.500337518669433,1.82512820512821,25.0144017094017,317.87094017094,134.470641025641,1.01320512820513,8.64970085470086,7.29320512820513,7,32.7722222222222,75.3666666666667,9999.9,2.43666666666667,1.62,0.0593333333333333,8.58933333333333,-0.202050926993217
"D19","B49",2014,7.58632478632479,0.500337518669433,1.82512820512821,25.0144017094017,317.87094017094,134.470641025641,1.01320512820513,8.64970085470086,7.29320512820513,7,32.7722222222222,75.3666666666667,9999.9,2.43666666666667,1.62,0.0593333333333333,8.58933333333333,-0.202973343338887
"D19","B49",2014,7.58632478632479,0.500337518669433,1.82512820512821,25.0144017094017,317.87094017094,134.470641025641,1.01320512820513,8.64970085470086,7.29320512820513,7,32.7722222222222,75.3666666666667,9999.9,2.43666666666667,1.62,0.0593333333333333,8.58933333333333,-0.3773100326705
"D19","B49",2014,7.58632478632479,0.500337518669433,1.82512820512821,25.0144017094017,317.87094017094,134.470641025641,1.01320512820513,8.64970085470086,7.29320512820513,7,32.7722222222222,75.3666666666667,9999.9,2.43666666666667,1.62,0.0593333333333333,8.58933333333333,-0.495379324916248
"D19","B49",2014,7.58632478632479,0.500337518669433,1.82512820512821,25.0144017094017,317.87094017094,134.470641025641,1.01320512820513,8.64970085470086,7.29320512820513,7,32.7722222222222,75.3666666666667,9999.9,2.43666666666667,1.62,0.0593333333333333,8.58933333333333,-0.573784714298191
"D19","B49",2014,7.58632478632479,0.500337518669433,1.82512820512821,25.0144017094017,317.87094017094,134.470641025641,1.01320512820513,8.64970085470086,7.29320512820513,7,32.7722222222222,75.3666666666667,9999.9,2.43666666666667,1.62,0.0593333333333333,8.58933333333333,-0.0747574712907694
"D19","B49",2015,7.71440144744179,0.590813724378293,0.899371971886899,15.4947122602536,265.302558699701,73.1628933194093,1.1426224276704,6.46160595354908,6.00898844533598,7,30.3584229390681,76.158064516129,9999.9,2.48709677419355,2.20645161290323,6.54806451612903,10.4585714285714,-0.17253360393178
"D19","B49",2015,7.71440144744179,0.590813724378293,0.899371971886899,15.4947122602536,265.302558699701,73.1628933194093,1.1426224276704,6.46160595354908,6.00898844533598,7,30.3584229390681,76.158064516129,9999.9,2.48709677419355,2.20645161290323,6.54806451612903,10.4585714285714,-0.00373141267418635
"D19","B49",2015,7.71440144744179,0.590813724378293,0.899371971886899,15.4947122602536,265.302558699701,73.1628933194093,1.1426224276704,6.46160595354908,6.00898844533598,7,30.3584229390681,76.158064516129,9999.9,2.48709677419355,2.20645161290323,6.54806451612903,10.4585714285714,-0.280456316375159
"D19","B49",2015,7.71440144744179,0.590813724378293,0.899371971886899,15.4947122602536,265.302558699701,73.1628933194093,1.1426224276704,6.46160595354908,6.00898844533598,7,30.3584229390681,76.158064516129,9999.9,2.48709677419355,2.20645161290323,6.54806451612903,10.4585714285714,-0.246326911585373
"D19","B49",2015,7.71440144744179,0.590813724378293,0.899371971886899,15.4947122602536,265.302558699701,73.1628933194093,1.1426224276704,6.46160595354908,6.00898844533598,7,30.3584229390681,76.158064516129,9999.9,2.48709677419355,2.20645161290323,6.54806451612903,10.4585714285714,-0.334878880769684
"D19","B49",2015,7.71440144744179,0.590813724378293,0.899371971886899,15.4947122602536,265.302558699701,73.1628933194093,1.1426224276704,6.46160595354908,6.00898844533598,7,30.3584229390681,76.158064516129,9999.9,2.48709677419355,2.20645161290323,6.54806451612903,10.4585714285714,-0.0802919693647889
"D19","B49",2015,7.71440144744179,0.590813724378293,0.899371971886899,15.4947122602536,265.302558699701,73.1628933194093,1.1426224276704,6.46160595354908,6.00898844533598,7,30.3584229390681,76.158064516129,9999.9,2.48709677419355,2.20645161290323,6.54806451612903,10.4585714285714,-0.157774942401061
"D19","B46",2015,7.77338031706192,0.957541078853484,0.502012753134726,8.95404691562473,236.425916497483,136.092153219233,1.12634833752549,5.34190859536421,2.19712219432362,7,30.3584229390681,76.158064516129,9999.9,2.48709677419355,2.20645161290323,6.54806451612903,10.4585714285714,-0.17253360393178
"D19","B46",2015,7.77338031706192,0.957541078853484,0.502012753134726,8.95404691562473,236.425916497483,136.092153219233,1.12634833752549,5.34190859536421,2.19712219432362,7,30.3584229390681,76.158064516129,9999.9,2.48709677419355,2.20645161290323,6.54806451612903,10.4585714285714,-0.00373141267418635
"D19","B46",2015,7.77338031706192,0.957541078853484,0.502012753134726,8.95404691562473,236.425916497483,136.092153219233,1.12634833752549,5.34190859536421,2.19712219432362,7,30.3584229390681,76.158064516129,9999.9,2.48709677419355,2.20645161290323,6.54806451612903,10.4585714285714,-0.280456316375159
"D19","B46",2015,7.77338031706192,0.957541078853484,0.502012753134726,8.95404691562473,236.425916497483,136.092153219233,1.12634833752549,5.34190859536421,2.19712219432362,7,30.3584229390681,76.158064516129,9999.9,2.48709677419355,2.20645161290323,6.54806451612903,10.4585714285714,-0.246326911585373
"D19","B46",2015,7.77338031706192,0.957541078853484,0.502012753134726,8.95404691562473,236.425916497483,136.092153219233,1.12634833752549,5.34190859536421,2.19712219432362,7,30.3584229390681,76.158064516129,9999.9,2.48709677419355,2.20645161290323,6.54806451612903,10.4585714285714,-0.334878880769684
"D19","B46",2015,7.77338031706192,0.957541078853484,0.502012753134726,8.95404691562473,236.425916497483,136.092153219233,1.12634833752549,5.34190859536421,2.19712219432362,7,30.3584229390681,76.158064516129,9999.9,2.48709677419355,2.20645161290323,6.54806451612903,10.4585714285714,-0.0802919693647889
"D19","B46",2015,7.77338031706192,0.957541078853484,0.502012753134726,8.95404691562473,236.425916497483,136.092153219233,1.12634833752549,5.34190859536421,2.19712219432362,7,30.3584229390681,76.158064516129,9999.9,2.48709677419355,2.20645161290323,6.54806451612903,10.4585714285714,-0.157774942401061
"D19","B47",2015,7.6429418201805,1.03283773163483,0.459580605092661,11.2524893651959,242.588539226212,135.539008278174,0.979212275670625,4.56443208628024,2.01751652684958,7,30.3584229390681,76.158064516129,9999.9,2.48709677419355,2.20645161290323,6.54806451612903,10.4585714285714,-0.17253360393178
"D19","B47",2015,7.6429418201805,1.03283773163483,0.459580605092661,11.2524893651959,242.588539226212,135.539008278174,0.979212275670625,4.56443208628024,2.01751652684958,7,30.3584229390681,76.158064516129,9999.9,2.48709677419355,2.20645161290323,6.54806451612903,10.4585714285714,-0.00373141267418635
"D19","B47",2015,7.6429418201805,1.03283773163483,0.459580605092661,11.2524893651959,242.588539226212,135.539008278174,0.979212275670625,4.56443208628024,2.01751652684958,7,30.3584229390681,76.158064516129,9999.9,2.48709677419355,2.20645161290323,6.54806451612903,10.4585714285714,-0.280456316375159
"D19","B47",2015,7.6429418201805,1.03283773163483,0.459580605092661,11.2524893651959,242.588539226212,135.539008278174,0.979212275670625,4.56443208628024,2.01751652684958,7,30.3584229390681,76.158064516129,9999.9,2.48709677419355,2.20645161290323,6.54806451612903,10.4585714285714,-0.246326911585373
"D19","B47",2015,7.6429418201805,1.03283773163483,0.459580605092661,11.2524893651959,242.588539226212,135.539008278174,0.979212275670625,4.56443208628024,2.01751652684958,7,30.3584229390681,76.158064516129,9999.9,2.48709677419355,2.20645161290323,6.54806451612903,10.4585714285714,-0.334878880769684
"D19","B47",2015,7.6429418201805,1.03283773163483,0.459580605092661,11.2524893651959,242.588539226212,135.539008278174,0.979212275670625,4.56443208628024,2.01751652684958,7,30.3584229390681,76.158064516129,9999.9,2.48709677419355,2.20645161290323,6.54806451612903,10.4585714285714,-0.0802919693647889
"D19","B47",2015,7.6429418201805,1.03283773163483,0.459580605092661,11.2524893651959,242.588539226212,135.539008278174,0.979212275670625,4.56443208628024,2.01751652684958,7,30.3584229390681,76.158064516129,9999.9,2.48709677419355,2.20645161290323,6.54806451612903,10.4585714285714,-0.157774942401061
"D19","B45",2013,7.7625,0.692312315791493,0.43125,13.6225,209,81.58375,0.6675,6.6625,2.4125,7,31.4569892473118,78.2129032258065,9999.9,2.48064516129032,1.82258064516129,3.39709677419355,9.41722222222222,-0.385611779781529
"D19","B45",2013,7.7625,0.692312315791493,0.43125,13.6225,209,81.58375,0.6675,6.6625,2.4125,7,31.4569892473118,78.2129032258065,9999.9,2.48064516129032,1.82258064516129,3.39709677419355,9.41722222222222,-0.099662712623857
"D19","B45",2013,7.7625,0.692312315791493,0.43125,13.6225,209,81.58375,0.6675,6.6625,2.4125,7,31.4569892473118,78.2129032258065,9999.9,2.48064516129032,1.82258064516129,3.39709677419355,9.41722222222222,-0.17437843662312
"D19","B45",2013,7.7625,0.692312315791493,0.43125,13.6225,209,81.58375,0.6675,6.6625,2.4125,7,31.4569892473118,78.2129032258065,9999.9,2.48064516129032,1.82258064516129,3.39709677419355,9.41722222222222,-0.458482671089452
"D19","B45",2013,7.7625,0.692312315791493,0.43125,13.6225,209,81.58375,0.6675,6.6625,2.4125,7,31.4569892473118,78.2129032258065,9999.9,2.48064516129032,1.82258064516129,3.39709677419355,9.41722222222222,-0.414206686497296
"D19","B45",2013,7.7625,0.692312315791493,0.43125,13.6225,209,81.58375,0.6675,6.6625,2.4125,7,31.4569892473118,78.2129032258065,9999.9,2.48064516129032,1.82258064516129,3.39709677419355,9.41722222222222,-0.267542487535781
"D19","B45",2013,7.7625,0.692312315791493,0.43125,13.6225,209,81.58375,0.6675,6.6625,2.4125,7,31.4569892473118,78.2129032258065,9999.9,2.48064516129032,1.82258064516129,3.39709677419355,9.41722222222222,-0.290602896177528
"D19","B45",2014,7.64758883608316,0.645729578301704,2.71361135369387,19.8221384439118,237.417408770975,104.644533429063,2.186989697724,7.16481517908947,6.05846316337668,7,32.7722222222222,75.3666666666667,9999.9,2.43666666666667,1.62,0.0593333333333333,8.58933333333333,0.00364791809117293
"D19","B45",2014,7.64758883608316,0.645729578301704,2.71361135369387,19.8221384439118,237.417408770975,104.644533429063,2.186989697724,7.16481517908947,6.05846316337668,7,32.7722222222222,75.3666666666667,9999.9,2.43666666666667,1.62,0.0593333333333333,8.58933333333333,-0.202050926993217
"D19","B45",2014,7.64758883608316,0.645729578301704,2.71361135369387,19.8221384439118,237.417408770975,104.644533429063,2.186989697724,7.16481517908947,6.05846316337668,7,32.7722222222222,75.3666666666667,9999.9,2.43666666666667,1.62,0.0593333333333333,8.58933333333333,-0.202973343338887
"D19","B45",2014,7.64758883608316,0.645729578301704,2.71361135369387,19.8221384439118,237.417408770975,104.644533429063,2.186989697724,7.16481517908947,6.05846316337668,7,32.7722222222222,75.3666666666667,9999.9,2.43666666666667,1.62,0.0593333333333333,8.58933333333333,-0.3773100326705
"D19","B45",2014,7.64758883608316,0.645729578301704,2.71361135369387,19.8221384439118,237.417408770975,104.644533429063,2.186989697724,7.16481517908947,6.05846316337668,7,32.7722222222222,75.3666666666667,9999.9,2.43666666666667,1.62,0.0593333333333333,8.58933333333333,-0.495379324916248
"D19","B45",2014,7.64758883608316,0.645729578301704,2.71361135369387,19.8221384439118,237.417408770975,104.644533429063,2.186989697724,7.16481517908947,6.05846316337668,7,32.7722222222222,75.3666666666667,9999.9,2.43666666666667,1.62,0.0593333333333333,8.58933333333333,-0.573784714298191
"D19","B45",2014,7.64758883608316,0.645729578301704,2.71361135369387,19.8221384439118,237.417408770975,104.644533429063,2.186989697724,7.16481517908947,6.05846316337668,7,32.7722222222222,75.3666666666667,9999.9,2.43666666666667,1.62,0.0593333333333333,8.58933333333333,-0.0747574712907694
"D19","B45",2015,7.61290452573309,0.705715177728075,1.81134426229508,13.7969049180328,263.887074290338,110.207275102542,2.79058129850531,9.34627170624766,7.9845894143877,7,30.3584229390681,76.158064516129,9999.9,2.48709677419355,2.20645161290323,6.54806451612903,10.4585714285714,-0.17253360393178
"D19","B45",2015,7.61290452573309,0.705715177728075,1.81134426229508,13.7969049180328,263.887074290338,110.207275102542,2.79058129850531,9.34627170624766,7.9845894143877,7,30.3584229390681,76.158064516129,9999.9,2.48709677419355,2.20645161290323,6.54806451612903,10.4585714285714,-0.00373141267418635
"D19","B45",2015,7.61290452573309,0.705715177728075,1.81134426229508,13.7969049180328,263.887074290338,110.207275102542,2.79058129850531,9.34627170624766,7.9845894143877,7,30.3584229390681,76.158064516129,9999.9,2.48709677419355,2.20645161290323,6.54806451612903,10.4585714285714,-0.280456316375159
"D19","B45",2015,7.61290452573309,0.705715177728075,1.81134426229508,13.7969049180328,263.887074290338,110.207275102542,2.79058129850531,9.34627170624766,7.9845894143877,7,30.3584229390681,76.158064516129,9999.9,2.48709677419355,2.20645161290323,6.54806451612903,10.4585714285714,-0.246326911585373
"D19","B45",2015,7.61290452573309,0.705715177728075,1.81134426229508,13.7969049180328,263.887074290338,110.207275102542,2.79058129850531,9.34627170624766,7.9845894143877,7,30.3584229390681,76.158064516129,9999.9,2.48709677419355,2.20645161290323,6.54806451612903,10.4585714285714,-0.334878880769684
"D19","B45",2015,7.61290452573309,0.705715177728075,1.81134426229508,13.7969049180328,263.887074290338,110.207275102542,2.79058129850531,9.34627170624766,7.9845894143877,7,30.3584229390681,76.158064516129,9999.9,2.48709677419355,2.20645161290323,6.54806451612903,10.4585714285714,-0.0802919693647889
"D19","B45",2015,7.61290452573309,0.705715177728075,1.81134426229508,13.7969049180328,263.887074290338,110.207275102542,2.79058129850531,9.34627170624766,7.9845894143877,7,30.3584229390681,76.158064516129,9999.9,2.48709677419355,2.20645161290323,6.54806451612903,10.4585714285714,-0.157774942401061
"D19","B48",2014,8.619,0.887924926316597,0.587,24.995,465.31,48.1255,1.4645,33.34,6.42,7,32.7722222222222,75.3666666666667,9999.9,2.43666666666667,1.62,0.0593333333333333,8.58933333333333,0.00364791809117293
"D19","B48",2014,8.619,0.887924926316597,0.587,24.995,465.31,48.1255,1.4645,33.34,6.42,7,32.7722222222222,75.3666666666667,9999.9,2.43666666666667,1.62,0.0593333333333333,8.58933333333333,-0.202050926993217
"D19","B48",2014,8.619,0.887924926316597,0.587,24.995,465.31,48.1255,1.4645,33.34,6.42,7,32.7722222222222,75.3666666666667,9999.9,2.43666666666667,1.62,0.0593333333333333,8.58933333333333,-0.202973343338887
"D19","B48",2014,8.619,0.887924926316597,0.587,24.995,465.31,48.1255,1.4645,33.34,6.42,7,32.7722222222222,75.3666666666667,9999.9,2.43666666666667,1.62,0.0593333333333333,8.58933333333333,-0.3773100326705
"D19","B48",2014,8.619,0.887924926316597,0.587,24.995,465.31,48.1255,1.4645,33.34,6.42,7,32.7722222222222,75.3666666666667,9999.9,2.43666666666667,1.62,0.0593333333333333,8.58933333333333,-0.495379324916248
"D19","B48",2014,8.619,0.887924926316597,0.587,24.995,465.31,48.1255,1.4645,33.34,6.42,7,32.7722222222222,75.3666666666667,9999.9,2.43666666666667,1.62,0.0593333333333333,8.58933333333333,-0.573784714298191
"D19","B48",2014,8.619,0.887924926316597,0.587,24.995,465.31,48.1255,1.4645,33.34,6.42,7,32.7722222222222,75.3666666666667,9999.9,2.43666666666667,1.62,0.0593333333333333,8.58933333333333,-0.0747574712907694
"D19","B48",2015,7.75380296930043,0.818372795783929,0.467184130376907,11.2451802562731,278.690734947993,139.868111597016,1.24553961054832,5.53979073444509,2.37782854857758,7,30.3584229390681,76.158064516129,9999.9,2.48709677419355,2.20645161290323,6.54806451612903,10.4585714285714,-0.17253360393178
"D19","B48",2015,7.75380296930043,0.818372795783929,0.467184130376907,11.2451802562731,278.690734947993,139.868111597016,1.24553961054832,5.53979073444509,2.37782854857758,7,30.3584229390681,76.158064516129,9999.9,2.48709677419355,2.20645161290323,6.54806451612903,10.4585714285714,-0.00373141267418635
"D19","B48",2015,7.75380296930043,0.818372795783929,0.467184130376907,11.2451802562731,278.690734947993,139.868111597016,1.24553961054832,5.53979073444509,2.37782854857758,7,30.3584229390681,76.158064516129,9999.9,2.48709677419355,2.20645161290323,6.54806451612903,10.4585714285714,-0.280456316375159
"D19","B48",2015,7.75380296930043,0.818372795783929,0.467184130376907,11.2451802562731,278.690734947993,139.868111597016,1.24553961054832,5.53979073444509,2.37782854857758,7,30.3584229390681,76.158064516129,9999.9,2.48709677419355,2.20645161290323,6.54806451612903,10.4585714285714,-0.246326911585373
"D19","B48",2015,7.75380296930043,0.818372795783929,0.467184130376907,11.2451802562731,278.690734947993,139.868111597016,1.24553961054832,5.53979073444509,2.37782854857758,7,30.3584229390681,76.158064516129,9999.9,2.48709677419355,2.20645161290323,6.54806451612903,10.4585714285714,-0.334878880769684
"D19","B48",2015,7.75380296930043,0.818372795783929,0.467184130376907,11.2451802562731,278.690734947993,139.868111597016,1.24553961054832,5.53979073444509,2.37782854857758,7,30.3584229390681,76.158064516129,9999.9,2.48709677419355,2.20645161290323,6.54806451612903,10.4585714285714,-0.0802919693647889
"D19","B48",2015,7.75380296930043,0.818372795783929,0.467184130376907,11.2451802562731,278.690734947993,139.868111597016,1.24553961054832,5.53979073444509,2.37782854857758,7,30.3584229390681,76.158064516129,9999.9,2.48709677419355,2.20645161290323,6.54806451612903,10.4585714285714,-0.157774942401061
"D19","B44",2014,7.48054185557767,0.330383572031559,0.509169082125604,11.2748115942029,223.765314009662,96.3644242301825,0.957185065091102,2.21396845004467,2.46627475930066,7,32.7722222222222,75.3666666666667,9999.9,2.43666666666667,1.62,0.0593333333333333,8.58933333333333,0.00364791809117293
"D19","B44",2014,7.48054185557767,0.330383572031559,0.509169082125604,11.2748115942029,223.765314009662,96.3644242301825,0.957185065091102,2.21396845004467,2.46627475930066,7,32.7722222222222,75.3666666666667,9999.9,2.43666666666667,1.62,0.0593333333333333,8.58933333333333,-0.202050926993217
"D19","B44",2014,7.48054185557767,0.330383572031559,0.509169082125604,11.2748115942029,223.765314009662,96.3644242301825,0.957185065091102,2.21396845004467,2.46627475930066,7,32.7722222222222,75.3666666666667,9999.9,2.43666666666667,1.62,0.0593333333333333,8.58933333333333,-0.202973343338887
"D19","B44",2014,7.48054185557767,0.330383572031559,0.509169082125604,11.2748115942029,223.765314009662,96.3644242301825,0.957185065091102,2.21396845004467,2.46627475930066,7,32.7722222222222,75.3666666666667,9999.9,2.43666666666667,1.62,0.0593333333333333,8.58933333333333,-0.3773100326705
"D19","B44",2014,7.48054185557767,0.330383572031559,0.509169082125604,11.2748115942029,223.765314009662,96.3644242301825,0.957185065091102,2.21396845004467,2.46627475930066,7,32.7722222222222,75.3666666666667,9999.9,2.43666666666667,1.62,0.0593333333333333,8.58933333333333,-0.495379324916248
"D19","B44",2014,7.48054185557767,0.330383572031559,0.509169082125604,11.2748115942029,223.765314009662,96.3644242301825,0.957185065091102,2.21396845004467,2.46627475930066,7,32.7722222222222,75.3666666666667,9999.9,2.43666666666667,1.62,0.0593333333333333,8.58933333333333,-0.573784714298191
"D19","B44",2014,7.48054185557767,0.330383572031559,0.509169082125604,11.2748115942029,223.765314009662,96.3644242301825,0.957185065091102,2.21396845004467,2.46627475930066,7,32.7722222222222,75.3666666666667,9999.9,2.43666666666667,1.62,0.0593333333333333,8.58933333333333,-0.0747574712907694
"D19","B44",2015,7.51589431994566,0.602061124142749,0.506467242014453,13.0815373352855,211.785505124451,84.9887262079063,1.13876520584527,2.97657393850659,2.97950013758279,7,30.3584229390681,76.158064516129,9999.9,2.48709677419355,2.20645161290323,6.54806451612903,10.4585714285714,-0.17253360393178
"D19","B44",2015,7.51589431994566,0.602061124142749,0.506467242014453,13.0815373352855,211.785505124451,84.9887262079063,1.13876520584527,2.97657393850659,2.97950013758279,7,30.3584229390681,76.158064516129,9999.9,2.48709677419355,2.20645161290323,6.54806451612903,10.4585714285714,-0.00373141267418635
"D19","B44",2015,7.51589431994566,0.602061124142749,0.506467242014453,13.0815373352855,211.785505124451,84.9887262079063,1.13876520584527,2.97657393850659,2.97950013758279,7,30.3584229390681,76.158064516129,9999.9,2.48709677419355,2.20645161290323,6.54806451612903,10.4585714285714,-0.280456316375159
"D19","B44",2015,7.51589431994566,0.602061124142749,0.506467242014453,13.0815373352855,211.785505124451,84.9887262079063,1.13876520584527,2.97657393850659,2.97950013758279,7,30.3584229390681,76.158064516129,9999.9,2.48709677419355,2.20645161290323,6.54806451612903,10.4585714285714,-0.246326911585373
"D19","B44",2015,7.51589431994566,0.602061124142749,0.506467242014453,13.0815373352855,211.785505124451,84.9887262079063,1.13876520584527,2.97657393850659,2.97950013758279,7,30.3584229390681,76.158064516129,9999.9,2.48709677419355,2.20645161290323,6.54806451612903,10.4585714285714,-0.334878880769684
"D19","B44",2015,7.51589431994566,0.602061124142749,0.506467242014453,13.0815373352855,211.785505124451,84.9887262079063,1.13876520584527,2.97657393850659,2.97950013758279,7,30.3584229390681,76.158064516129,9999.9,2.48709677419355,2.20645161290323,6.54806451612903,10.4585714285714,-0.0802919693647889
"D19","B44",2015,7.51589431994566,0.602061124142749,0.506467242014453,13.0815373352855,211.785505124451,84.9887262079063,1.13876520584527,2.97657393850659,2.97950013758279,7,30.3584229390681,76.158064516129,9999.9,2.48709677419355,2.20645161290323,6.54806451612903,10.4585714285714,-0.157774942401061
"D19","B43",2014,7.69618110236221,0.637153531703401,0.608267716535433,11.1405118110236,222.791732283465,102.522590435625,2.17929133858268,7.95003937007874,4.33070866141732,7,32.7722222222222,75.3666666666667,9999.9,2.43666666666667,1.62,0.0593333333333333,8.58933333333333,0.00364791809117293
"D19","B43",2014,7.69618110236221,0.637153531703401,0.608267716535433,11.1405118110236,222.791732283465,102.522590435625,2.17929133858268,7.95003937007874,4.33070866141732,7,32.7722222222222,75.3666666666667,9999.9,2.43666666666667,1.62,0.0593333333333333,8.58933333333333,-0.202050926993217
"D19","B43",2014,7.69618110236221,0.637153531703401,0.608267716535433,11.1405118110236,222.791732283465,102.522590435625,2.17929133858268,7.95003937007874,4.33070866141732,7,32.7722222222222,75.3666666666667,9999.9,2.43666666666667,1.62,0.0593333333333333,8.58933333333333,-0.202973343338887
